student_id,age,gender,parental_education,study_hours_week,attendance_rate,extracurricular,sleep_hours,previous_scores,tutoring,internet_quality,family_income,health_status,final_grade,study_efficiency,sleep_quality
STD01341,-0.25922988917804873,5.0,9.0,-0.02376979975643531,-1.747768759822632,5.0,-0.5153761967406094,-0.8956762389470229,5.0,6.0,8.0,4.0,0.3642099885982335,37.681269851864535,-0.06442202459257618
STD00714,1.044712038350811,5.0,8.0,0.5159443993086027,0.07013691151599322,5.0,-1.5184439746721037,0.40773292047729465,5.0,4.0,4.0,4.0,1.064647740563025,0.7902652321135415,-0.18980549683401296
STD00172,0.17541741999823787,3.0,10.0,-1.8220798154936322,-0.24669807691731047,5.0,-0.36837488445754557,-0.11010503804293331,3.0,6.0,8.0,6.0,-2.783718908212759,0.06042821895434037,-0.046046860557193196
STD00946,1.4793593475270976,3.0,9.0,0.3212933766949822,1.6885923606277518,5.0,-0.18678502810787845,-0.05942302508137902,5.0,1.0,6.0,6.0,0.6241801542313203,-0.18494942439411655,-0.023348128513484806
STD00607,1.4793593475270976,3.0,10.0,2.589364880245447,-1.7747776440825205,5.0,2.4851800010372256,-0.9529689492513888,3.0,6.0,8.0,6.0,-0.5490530803097058,-0.3680319280305742,0.3106475001296532
STD02445,1.4793593475270976,3.0,10.0,-0.9616338178038788,-2.5260920879657545,3.0,-1.942153639487994,1.2869556670712134,4.0,4.0,6.0,6.0,-1.2036929792614144,-1.3383011737360537,-0.24276920493599924
STD00312,-1.5631718167069084,5.0,11.0,-0.02376979975643531,-0.700655093131584,3.0,-0.7920845492734351,-0.7226963251434574,5.0,6.0,8.0,6.0,-1.477133101663054,30.403971953857052,-0.09901056865917938
STD00353,0.17541741999823787,5.0,8.0,1.5621936458568115,-0.36304403988298223,3.0,0.971931198123331,-1.3507125727105422,5.0,6.0,8.0,4.0,1.064647740563025,-0.8646255707753319,0.12149139976541637
STD01092,-1.1285245075306218,5.0,8.0,-0.02376979975643531,-1.6355780098200199,5.0,-1.1379699899394682,1.166861332010139,3.0,6.0,6.0,6.0,-3.2578613864658497,-49.09007833329471,-0.14224624874243352
STD00572,-0.25922988917804873,5.0,11.0,-0.02376979975643531,0.028065380265013484,5.0,0.03804050832504338,0.12237115184593478,3.0,4.0,8.0,6.0,-0.14899536428366184,-5.148177649784561,0.004755063540630423
STD02241,-0.25922988917804873,5.0,11.0,-0.2560238608295051,-0.7754489264666588,5.0,-0.6364361009737206,7.325100392363561e-05,3.0,4.0,8.0,6.0,1.0242378702573642,-0.0002861100667973127,-0.07955451262171508
STD00321,-1.1285245075306218,5.0,10.0,0.09346320249949495,0.003653504107037719,5.0,-1.5011497026388023,-0.28088138606556123,3.0,6.0,6.0,6.0,-0.9962556450256869,-3.00526173460704,-0.1876437128298503
STD01266,0.6100647291745245,5.0,8.0,-0.9992368562633281,-1.5088440144466986,5.0,-1.423325478488945,-1.6537028675893988,3.0,6.0,8.0,6.0,-1.858332878213123,1.6549658444079645,-0.17791568481111814
STD01144,1.044712038350811,5.0,8.0,1.3852381707535202,0.3308765249479901,3.0,1.3437580468393158,0.3460330786110545,5.0,4.0,8.0,4.0,1.064647740563025,0.24980042126822483,0.16796975585491447
STD01673,-1.1285245075306218,5.0,9.0,0.9251539354849635,0.8700154069049886,5.0,-2.037272135671153,-0.0274713212577906,3.0,4.0,8.0,6.0,1.064647740563025,-0.029693784141328006,-0.25465901695889415
STD01975,-0.25922988917804873,5.0,9.0,-0.02376979975643531,0.7235441499571325,3.0,0.22827750069136116,7.325100392363561e-05,5.0,6.0,4.0,6.0,-0.23385609192554938,-0.0030816836773647624,0.028534687586420145
STD00252,0.17541741999823787,3.0,8.0,0.9804525214547419,-0.7557116648921254,3.0,-1.4406197505222464,2.02074307212328,0.0,4.0,8.0,6.0,1.0282788572879307,2.061031032002459,-0.1800774688152808
STD02159,-0.25922988917804873,3.0,8.0,-1.7535095688911067,-1.1992806486987495,3.0,0.2542189087413138,1.2836503183998076,3.0,6.0,8.0,6.0,-0.7564904145454313,-0.732046372128764,0.031777363592664226
STD00569,0.17541741999823787,3.0,10.0,-0.09455198979775184,-0.37966489173522144,5.0,-0.221373572174481,1.1227900163913958,3.0,6.0,6.0,4.0,-0.3604736855499536,-11.874842811801855,-0.027671696521810125
STD01351,0.6100647291745245,5.0,8.0,0.33014115045014697,-0.16359381765611572,3.0,-1.4406197505222464,7.325100392363561e-05,5.0,4.0,6.0,8.0,-0.24867304437095833,0.00022187783565834788,-0.1800774688152808
STD02314,-0.6938771983543353,3.0,10.0,-0.1586983495226951,1.2117816731166493,3.0,-0.7056131891069272,-0.16078705100448681,3.0,8.0,6.0,6.0,-1.6791824531913593,1.0131614568650131,-0.0882016486383659
STD02243,0.6100647291745245,3.0,8.0,1.6926983087454888,0.5334431568971507,5.0,-0.5240233327572601,-0.34368301082226976,3.0,6.0,8.0,4.0,1.064647740563025,-0.20303855037049331,-0.06550291659465751
STD00370,-1.1285245075306218,3.0,10.0,0.40755917080783677,-2.3959819820599475,3.0,-2.495570344553647,-1.0785721987648058,3.0,8.0,6.0,6.0,-1.3289635772089625,-2.646418670022641,-0.31194629306920585
STD01234,-1.1285245075306218,3.0,8.0,0.9163061617297991,-0.6746850121124608,3.0,-1.2157942140893254,-0.1409549589760526,5.0,6.0,8.0,6.0,0.6538140591221383,-0.1538295439484532,-0.15197427676116568
STD00256,0.6100647291745245,3.0,8.0,-0.02376979975643531,0.028065380265013484,0.0,0.7298113896571087,7.325100392363561e-05,3.0,6.0,4.0,6.0,-0.799594276204804,-0.0030816836773647624,0.09122642370713858
STD00015,0.6100647291745245,3.0,8.0,-0.22505665268642905,-0.8679024148947375,3.0,0.09857046044159858,0.8903138265025275,3.0,6.0,8.0,6.0,0.38710891510477496,-3.9559542714029425,0.012321307555199822
STD02452,-0.25922988917804873,3.0,8.0,-0.03704146038918226,-0.8367383176717899,3.0,0.3579845409411237,0.6501251563803803,3.0,6.0,8.0,6.0,-0.12340244642340825,-17.551283063619312,0.04474806761764046
STD00972,0.6100647291745245,3.0,8.0,-0.37325686308543543,-1.4049636903702059,5.0,0.20233609264140848,0.660041202394597,5.0,6.0,8.0,6.0,-0.4776623094363712,-1.7683297151954014,0.02529201158017606
STD01396,1.4793593475270976,3.0,10.0,1.029115277108147,-0.20826235700900764,5.0,0.00345196425844008,-0.5904823782872295,3.0,6.0,8.0,6.0,0.008603129908416388,-0.5737767103667019,0.00043149553230501
STD01559,-0.25922988917804873,3.0,10.0,-0.20514916173730882,0.688224839771126,3.0,0.00345196425844008,-0.034082018600601484,3.0,1.0,4.0,4.0,-0.07356360637976095,0.16613286796776253,0.00043149553230501
STD02338,1.4793593475270976,6.0,11.0,-0.4639465440758724,-0.6913058639647001,3.0,-1.7605637831383267,0.6027484920902317,3.0,6.0,6.0,4.0,-0.8130642329733571,-1.2991765964995745,-0.22007047289229084
STD00687,-0.25922988917804873,5.0,8.0,-0.7426514173635559,-0.22799961858354179,3.0,0.617398621440648,1.061090174525157,3.0,6.0,6.0,6.0,-0.289082914676619,-1.4287863050097882,0.077174827680081
STD01224,1.4793593475270976,3.0,9.0,0.22617980882696326,0.3059452471696316,3.0,-1.2763241662058813,1.228561173876379,3.0,4.0,8.0,6.0,1.064647740563025,5.431789779326758,-0.15954052077573516
STD01415,1.044712038350811,5.0,8.0,-0.8399769286703661,-0.3848589079390458,5.0,0.23692463670801178,-2.5771346526633687,5.0,6.0,4.0,4.0,-0.6487307603970023,3.0681017117253693,0.029615579588501473
STD02322,-1.5631718167069084,3.0,11.0,-0.08570421604258747,0.7266605596794274,5.0,-0.9217915895231976,-0.12773356429043004,5.0,6.0,8.0,1.0,0.6847949596898123,1.490400008174133,-0.1152239486903997
STD00818,0.17541741999823787,5.0,10.0,-0.981541308752999,-0.48770042877477393,3.0,-1.0169100857063569,-0.11120682093340166,5.0,4.0,8.0,6.0,-0.5099902056808994,0.11329815662540435,-0.1271137607132946
STD02225,0.17541741999823787,3.0,11.0,-0.6762931141998217,0.7297769694017223,5.0,0.00345196425844008,-0.16739774834729848,3.0,6.0,6.0,4.0,-0.7645723886065638,0.24752247928083754,0.00043149553230501
STD00086,0.6100647291745245,3.0,8.0,-0.15648640608390402,0.3537301962448184,3.0,-0.15219648404127517,-0.30291704387493296,3.0,4.0,6.0,8.0,-0.32545179795171336,1.935740307771632,-0.019024560505159396
STD02417,-1.5631718167069084,3.0,10.0,-0.02376979975643531,2.3430384023096567,5.0,0.22827750069136116,-0.1387513931951159,3.0,6.0,8.0,6.0,0.4504177119169771,5.83729752109296,0.028534687586420145
STD00859,1.044712038350811,5.0,11.0,1.7081819128170268,0.3308765249479901,5.0,0.00345196425844008,0.7030107351228713,3.0,4.0,4.0,6.0,1.064647740563025,0.41155495784609375,0.00043149553230501
STD00134,-1.5631718167069084,3.0,8.0,0.17309316629597585,-0.020238970430556055,3.0,1.0411082862565375,-0.5431057139970811,3.0,8.0,6.0,4.0,-0.8157582243270672,-3.1376496578057425,0.1301385357820672
STD00375,-1.1285245075306218,3.0,8.0,0.11115875000982409,1.5618583652544307,3.0,0.7816942057570132,-0.7160856278006466,3.0,4.0,6.0,6.0,0.8329644841439019,-6.442008638432509,0.09771177571962665
STD00207,-0.25922988917804873,5.0,10.0,2.589364880245447,1.1463370689484593,5.0,-1.7692109191549774,-1.006956310884349,5.0,6.0,4.0,6.0,-0.7497554361611549,-0.3888815819533704,-0.22115136489437218
STD01301,1.044712038350811,3.0,10.0,-0.4241315621776317,-0.056597083857327965,5.0,-1.6049153348386123,-0.9254243769896745,5.0,6.0,8.0,6.0,-1.0595644418378891,2.1819276364113054,-0.20061441685482653
STD00894,0.17541741999823787,3.0,8.0,-1.311120881132879,-1.076701866288488,5.0,0.47039730915758426,-0.3513954910555498,3.0,8.0,8.0,6.0,-1.1659771003094639,0.26801151298263604,0.05879966364469803
STD02131,-0.25922988917804873,5.0,11.0,-0.02376979975643531,2.570276611226985,3.0,0.14180614052485327,0.8991280896262759,5.0,6.0,8.0,4.0,0.9299481728774882,-37.826489866951896,0.01772576756560666
STD00922,-0.25922988917804873,3.0,9.0,-2.0609697068830752,0.9842837633891302,3.0,-0.9736744056231023,0.29094393408762603,3.0,6.0,8.0,6.0,-1.0380125110082037,-0.1411684670162559,-0.12170930070288778
STD01421,1.4793593475270976,5.0,11.0,-0.02376979975643531,0.7225053467163686,3.0,0.34069026890782167,-0.2720671229418129,5.0,4.0,8.0,6.0,1.064647740563025,11.44591564630892,0.04258628361347771
STD01598,-1.1285245075306218,3.0,8.0,0.4894010780431088,0.39320471939388596,3.0,-1.3195598462891351,-1.5115728747189534,5.0,8.0,4.0,8.0,0.05035999589093309,-3.088617787200311,-0.1649449807861419
STD02155,-0.25922988917804873,5.0,11.0,-0.7868902861393787,-0.08776118108027627,3.0,1.2054038705729042,-0.38555076066007565,3.0,6.0,8.0,6.0,-0.36182068122680966,0.48996761994820787,0.15067548382161303
STD00317,-1.5631718167069084,5.0,10.0,-1.3398761458371637,-0.05244187089426834,5.0,1.214051006589555,-0.6169251676584746,5.0,4.0,8.0,6.0,-0.1745882821439135,0.46043447342143373,0.15175637582369436
STD00809,1.044712038350811,3.0,10.0,-0.041465347266764443,-1.108904766752201,5.0,0.703869981607156,0.2645011447163809,3.0,6.0,6.0,6.0,-0.85886208598644,-6.378847933305154,0.0879837477008945
STD02266,0.6100647291745245,3.0,8.0,-0.02376979975643531,0.16051279346254174,5.0,-0.005195171758210553,-0.16739774834729848,3.0,8.0,8.0,4.0,-1.8031060554620533,7.042455134775718,-0.0006493964697763191
STD01656,-0.25922988917804873,5.0,8.0,-0.8311291549152016,1.1297162170962207,5.0,1.2918752307394121,-0.7028642331150232,5.0,6.0,4.0,8.0,0.618792171523898,0.8456738991267068,0.16148440384242652
STD00130,0.6100647291745245,3.0,7.0,0.9561211436280396,0.6207026291214051,3.0,0.47039730915758426,1.5216354227410183,3.0,6.0,8.0,4.0,1.064647740563025,1.5914671826700875,0.05879966364469803
STD00169,-0.6938771983543353,3.0,8.0,0.6022101934214569,1.3167008004339076,5.0,-0.18678502810787845,-0.6180269505489437,1.0,4.0,8.0,8.0,0.5905052623099362,-1.0262645124580572,-0.023348128513484806
STD00350,1.4793593475270976,3.0,10.0,0.6552968359524443,-0.4762735931263598,3.0,0.00345196425844008,-0.8538084891092177,5.0,6.0,8.0,6.0,0.2982072004323212,-1.3029339411783452,0.00043149553230501
STD00793,-0.25922988917804873,3.0,8.0,1.3763903969983557,0.028065380265013484,5.0,-1.7086809670384222,0.6258859327900711,5.0,6.0,8.0,6.0,1.0592597578556027,0.4547299473717694,-0.21358512087980278
STD01774,-1.5631718167069084,3.0,10.0,1.3609067929268177,-1.1743493709203918,5.0,-1.1639113979894207,0.05185704685594706,3.0,6.0,4.0,8.0,-0.5530940673402721,0.03810477479094754,-0.14548892474867758
STD00108,-1.1285245075306218,5.0,11.0,0.982664464893533,2.114501689341372,5.0,-0.022489443791512586,2.2036390319410626,5.0,4.0,4.0,4.0,1.064647740563025,2.2425142158567994,-0.0028111804739390732
STD00215,1.044712038350811,3.0,1.0,-1.125317632274423,0.028065380265013484,5.0,0.3493374049244723,0.599443143418826,3.0,8.0,6.0,6.0,-0.9598867617505925,-0.5326879506964343,0.04366717561555904
STD00251,-0.6938771983543353,3.0,10.0,0.8123448201066154,-0.8180398593380213,5.0,-1.0428514937563087,0.28763858541622017,3.0,4.0,6.0,6.0,-0.0829925761177476,0.3540843473076733,-0.1303564367195386
STD02055,0.6100647291745245,5.0,11.0,-1.534527168450784,-1.1494180931420332,5.0,-0.05707798785811589,-0.5375967995447377,5.0,4.0,8.0,6.0,-1.1430781738029225,0.3503338426308089,-0.007134748482264486
STD01325,-0.6938771983543353,5.0,10.0,-0.9638457612426699,-2.027206831588398,5.0,0.617398621440648,-0.6819303581961206,3.0,4.0,6.0,6.0,-1.5619938293049416,0.7075098377949179,0.077174827680081
STD00547,-1.1285245075306218,3.0,10.0,-0.80900972052729,0.7650962795877302,5.0,-1.423325478488945,-2.5771346526633687,3.0,6.0,8.0,4.0,-1.5566058465975194,3.185542258977635,-0.17791568481111814
STD01342,1.044712038350811,3.0,10.0,0.8499478585660647,-1.2366775653662876,5.0,0.6519871655072514,0.9817618064114186,3.0,6.0,6.0,4.0,0.35074003182968055,1.1550847461016438,0.08149839568840643
STD00965,1.044712038350811,5.0,10.0,-0.16754612327785948,-0.5770375074805577,5.0,1.6464078074220958,-0.7171874106911148,5.0,6.0,6.0,4.0,-0.720121531270337,4.280537183792233,0.20580097592776198
STD01461,-0.6938771983543353,3.0,8.0,-0.02376979975643531,-0.6009299820181507,5.0,0.5136329892408382,-0.9584778637037313,3.0,4.0,8.0,4.0,1.0525247794713262,40.323346158784446,0.06420412365510478
STD02378,-1.5631718167069084,3.0,8.0,-0.09897587667533442,0.23115141383455687,3.0,1.3610523188726187,-1.1865469220307252,5.0,4.0,4.0,6.0,1.064647740563025,11.988243619431584,0.17013153985907734
STD01449,1.4793593475270976,3.0,11.0,1.1574079965580333,-1.6864793686175015,5.0,0.5741629413573942,-0.4869147865831835,3.0,8.0,4.0,4.0,1.064647740563025,-0.4206941614635451,0.07177036766967428
STD00822,1.044712038350811,3.0,11.0,-0.1874536142269797,-2.5260920879657545,3.0,2.4851800010372256,7.325100392363561e-05,3.0,6.0,4.0,6.0,0.08807587484288353,-0.000390768693501631,0.3106475001296532
STD00008,-0.25922988917804873,5.0,10.0,-0.26044774770708734,-1.866192329269834,0.0,1.5685835832722386,-0.4009757211266357,3.0,4.0,8.0,6.0,-0.06144064528806219,1.5395630204396822,0.19607294790902982
STD00315,-0.6938771983543353,5.0,9.0,-0.02376979975643531,-0.3713544658091015,3.0,1.5080536311556825,1.6362208433497503,3.0,6.0,4.0,4.0,1.064647740563025,-68.83612231132777,0.1885067038944603
STD00432,1.044712038350811,3.0,8.0,-0.11003559386928989,-0.7474012389660061,3.0,-0.9044973174898956,0.7768301887842648,3.0,6.0,4.0,6.0,-0.018336783628691344,-7.059808208124483,-0.11306216468623695
STD01491,0.6100647291745245,5.0,10.0,1.6816385915515335,0.028065380265013484,5.0,0.00345196425844008,7.325100392363561e-05,3.0,6.0,8.0,6.0,1.064647740563025,4.355930239211024e-05,0.00043149553230501
STD00114,0.17541741999823787,3.0,10.0,1.816567141317793,-0.7993414010042525,5.0,-1.0860871738395628,-2.5771346526633687,3.0,4.0,6.0,4.0,0.4140488286418827,-1.4186839528506703,-0.13576089672994535
STD01770,0.6100647291745245,5.0,10.0,2.1041197883606406,-0.06490750978344796,3.0,0.23692463670801178,-0.003232097667481415,3.0,4.0,8.0,8.0,0.5622183530959723,-0.0015360806382604306,0.029615579588501473
STD00921,1.044712038350811,5.0,10.0,-0.6232064716688344,0.1335039092026538,3.0,-1.8989179594047398,0.30857246033512353,3.0,6.0,8.0,6.0,-0.5881159549385104,-0.4951368035521554,-0.23736474492559248
STD01869,1.044712038350811,5.0,11.0,1.203858808772647,-0.9343858223036929,3.0,-0.21272643615783035,-1.3782571449722565,5.0,6.0,6.0,4.0,1.064647740563025,-1.1448661046700412,-0.026590804519728794
STD00612,1.044712038350811,3.0,10.0,-0.8532485893031129,0.7173113305125441,5.0,0.055334780358344646,-0.5772609836016062,3.0,6.0,8.0,6.0,-0.6581597301349909,0.676544902433512,0.006916847544793081
STD02341,-1.1285245075306218,5.0,10.0,-0.02376979975643531,-0.8076518269303717,5.0,0.7471056616904099,-1.2945216452966455,3.0,6.0,8.0,8.0,-1.1188322516195248,54.46077201160155,0.09338820771130124
STD01989,-1.1285245075306218,5.0,8.0,1.296760433201875,-1.0808570792515484,5.0,-0.9477329975731503,2.426199175815713,3.0,4.0,4.0,6.0,1.064647740563025,1.8709694664457819,-0.11846662469664379
STD02357,-0.6938771983543353,3.0,11.0,-0.7891022295781699,-0.6248224565557445,5.0,-0.11760793997467185,0.09262301380328385,5.0,4.0,8.0,4.0,0.6632430288601249,-0.11737771144405117,-0.014700992496833981
STD02113,-0.6938771983543353,3.0,10.0,2.026701768002951,-1.2470655977739362,3.0,1.482112223105729,0.8098836754983231,5.0,6.0,8.0,8.0,1.064647740563025,0.3996067345894494,0.18526402788821614
STD02030,-0.6938771983543353,2.0,8.0,0.9848764083323241,-0.3775872852536913,3.0,-0.1262550759913225,1.4555284493129048,3.0,6.0,8.0,8.0,0.5810762925719476,1.4778792922632074,-0.01578188449891531
STD02320,1.4793593475270976,3.0,10.0,0.9428494829952926,0.18025005503707514,5.0,-0.299197796324339,-1.813461386707341,3.0,6.0,8.0,4.0,-0.12609643777712037,-1.9233837631710249,-0.03739972454054238
STD02196,1.044712038350811,3.0,10.0,-0.10118782011412551,0.5822669092131023,5.0,0.911401246006775,-1.4608908617573992,3.0,6.0,4.0,4.0,0.06652394401319811,14.437418061874656,0.11392515575084687
STD01473,1.4793593475270976,5.0,10.0,-0.02376979975643531,0.48669701106272867,5.0,0.10721759645824998,-0.645571522810658,3.0,6.0,6.0,6.0,-0.9504577920126039,27.159316840095773,0.013402199557281247
STD02500,-0.6938771983543353,5.0,10.0,0.46285775677761526,-2.3118389195579883,3.0,0.33204313289117104,-0.9441546861276404,5.0,4.0,6.0,6.0,-0.15573034266793828,-2.0398376656810986,0.04150539161139638
STD00757,-1.5631718167069084,3.0,8.0,0.044800446846089734,-0.3713544658091015,5.0,0.4444559011076316,0.1785620792598324,3.0,6.0,8.0,6.0,0.3682509756287997,3.9857209432146012,0.05555698763845395
STD01648,1.4793593475270976,3.0,10.0,2.2346244512493185,1.3800677981205682,5.0,2.070117472237986,-0.8780477126995261,3.0,4.0,8.0,6.0,1.064647740563025,-0.3929285353557432,0.2587646840297482
STD02442,1.4793593475270976,5.0,10.0,-0.07022061197104944,0.23322902031608703,5.0,-0.9044973174898956,0.059569527089227074,5.0,6.0,6.0,4.0,-0.2446320573403921,-0.848319680178612,-0.11306216468623695
STD01097,-0.6938771983543353,0.0,8.0,-0.20072527485972666,-0.26539653525107915,5.0,0.00345196425844008,-0.8615209693424977,5.0,6.0,8.0,8.0,0.4275187854104356,4.292040302072355,0.00043149553230501
STD01331,0.6100647291745245,5.0,8.0,1.1662557703131977,0.028065380265013484,5.0,1.8366447997884128,-0.0638301566432532,3.0,6.0,6.0,4.0,0.8922322939255378,-0.05473083886745669,0.2295805999735516
STD00234,1.044712038350811,5.0,11.0,1.7833879897359255,0.6477115133812937,3.0,0.9200483820234272,0.5035880319480599,3.0,6.0,8.0,6.0,1.064647740563025,0.28237715788510415,0.1150060477529284
STD01175,-0.25922988917804873,3.0,8.0,-0.02376979975643531,0.028065380265013484,4.0,0.45310303712428224,0.6578376366136602,5.0,6.0,8.0,6.0,0.0005211558472838775,-27.675354582470167,0.05663787964053528
STD00943,1.4793593475270976,3.0,10.0,-0.585603433209385,0.028065380265013484,5.0,-1.4925025666221516,-0.3745329317553898,3.0,4.0,6.0,4.0,-0.6850996436720967,0.639567513637636,-0.18656282082776895
STD01114,-0.25922988917804873,3.0,1.0,-2.0676055371994484,-0.3142202875670307,5.0,0.26286604475796443,1.025833122030162,3.0,4.0,4.0,6.0,0.6888359467203766,-0.4961454704844924,0.032858255594745554
STD01322,0.17541741999823787,3.0,8.0,0.6973237612894762,-0.5624942621098487,5.0,1.724232031571953,-0.14205674186652173,5.0,4.0,6.0,8.0,0.5824232882488036,-0.2037170533294799,0.21552900394649413
STD02397,-0.6938771983543353,3.0,8.0,-0.02376979975643531,-0.6404045051672184,3.0,0.8162827498236165,0.07168913888438128,5.0,6.0,8.0,6.0,0.4194368113493031,-3.0159757178843094,0.10203534372795206
STD02124,0.17541741999823787,3.0,8.0,-0.4772182047086191,2.0012721360979957,3.0,-0.8785559094399437,0.21822626331670084,3.0,8.0,8.0,6.0,-0.7713073669908403,-0.4572882198614906,-0.10981948867999296
STD02295,1.044712038350811,5.0,11.0,-0.9771174218754166,0.5822669092131023,3.0,0.00345196425844008,-2.5771346526633687,3.0,6.0,8.0,4.0,-1.0083786061173856,2.6374871586231485,0.00043149553230501
STD00512,1.4793593475270976,5.0,10.0,-2.122904123169227,-1.8381446417691811,1.0,-0.15219648404127517,-0.7965157788048517,3.0,8.0,8.0,6.0,-2.354027287295897,0.3752010136076021,-0.019024560505159396
STD01672,0.6100647291745245,3.0,8.0,-0.02376979975643531,-0.6258612597965093,5.0,-1.855682279321486,1.6869028563113038,5.0,4.0,6.0,6.0,-0.7551434188685772,-70.96832424322803,-0.23196028491518575
STD02069,1.044712038350811,5.0,11.0,2.589364880245447,0.6103145967137564,3.0,-0.8612616374066416,-0.19494232060901273,3.0,6.0,6.0,4.0,1.064647740563025,-0.0752857668288658,-0.1076577046758302
STD00891,1.044712038350811,3.0,8.0,-0.5568481685051002,1.4465512055295238,5.0,-0.31649206835764027,0.06618022443203796,3.0,6.0,4.0,4.0,1.064647740563025,-0.11884788022146796,-0.03956150854470503
STD02165,0.6100647291745245,3.0,8.0,0.43852637895091284,0.3049064439288669,5.0,1.5858778553055397,0.698603603560997,5.0,6.0,6.0,6.0,1.064647740563025,1.5930708780444798,0.19823473191319246
STD01752,-1.5631718167069084,3.0,8.0,-0.02376979975643531,1.069465629131855,5.0,0.00345196425844008,-0.4108917671408524,3.0,6.0,4.0,6.0,1.064647740563025,17.286294851079244,0.00043149553230501
STD00625,-1.1285245075306218,3.0,11.0,0.15097373190806454,1.7083296222022852,3.0,0.00345196425844008,1.5635031725788233,5.0,6.0,6.0,6.0,1.064647740563025,10.356127207154941,0.00043149553230501
STD01376,-1.1285245075306218,3.0,10.0,-0.6541736798119102,0.028065380265013484,3.0,0.9546369260900297,-0.7348159369386116,3.0,6.0,6.0,6.0,-0.7888183107899613,1.12327346638264,0.11932961576125371
STD01482,1.044712038350811,5.0,10.0,-1.2580342386018915,1.0590775967242048,3.0,-0.48078765267400614,0.23034587511185503,5.0,8.0,8.0,4.0,-0.21903913948014042,-0.1830998458101176,-0.06009845658425077
STD02091,0.17541741999823787,5.0,8.0,0.8654314626376027,0.028065380265013484,3.0,-0.2732563882743863,0.02541425748470117,3.0,8.0,8.0,4.0,0.7669616959779896,0.029365996710178918,-0.03415704853429829
STD02003,-0.6938771983543353,3.0,10.0,0.856583688882438,1.2876143096924895,5.0,1.006519742189935,-0.6632000490581548,5.0,1.0,8.0,8.0,-0.13552540751510703,-0.7742384750793169,0.12581496777374188
STD00592,0.6100647291745245,3.0,8.0,-0.18081778391060643,-0.04620905144967927,5.0,-0.9304387255398483,0.3427277299396487,3.0,6.0,8.0,6.0,0.04766600453722289,-1.8954315362535803,-0.11630484069248104
STD00379,0.17541741999823787,3.0,8.0,0.19300065724509607,-0.3204531070116205,5.0,0.5049858532241875,0.5101987292908716,3.0,8.0,6.0,6.0,-0.8965779649383904,2.6435077298361644,0.06312323165302344
STD00839,-0.6938771983543353,3.0,11.0,1.721453573449774,0.657060742548177,5.0,0.00345196425844008,-1.041111580488874,3.0,6.0,8.0,6.0,1.064647740563025,-0.6047863250836895,0.00043149553230501
STD02458,0.17541741999823787,5.0,10.0,0.9229419920461723,-1.8049029380647035,5.0,-0.9390858615564989,0.4209543151629172,3.0,6.0,4.0,6.0,-0.0722166107029049,0.4561005120480616,-0.11738573269456236
STD00987,-1.5631718167069084,3.0,11.0,-0.8974874580789357,0.49500743698884936,5.0,1.1275796464230454,0.804374761045979,3.0,6.0,8.0,4.0,0.35074003182968055,-0.896251812552051,0.14094745580288068
STD01442,0.6100647291745245,3.0,8.0,-0.02376979975643531,-0.7266251741507073,5.0,0.617398621440648,-1.4619926446478675,5.0,6.0,8.0,6.0,0.819494527375349,61.50630883005463,0.077174827680081
STD01804,1.044712038350811,3.0,11.0,1.2082826956502293,1.516151022660774,3.0,0.4876915811908855,-0.5629378060255152,5.0,4.0,8.0,8.0,1.064647740563025,-0.46589908806280966,0.06096144764886069
STD01821,1.4793593475270976,5.0,8.0,1.579889193367141,-0.6913058639647001,3.0,0.9632840621066804,-0.11561395249527584,3.0,4.0,8.0,4.0,1.064647740563025,-0.07317851972192647,0.12041050776333505
STD01587,-0.25922988917804873,5.0,8.0,1.1640438268744064,-0.9125709542476294,5.0,-1.2244413501059759,-0.47920230634990346,3.0,6.0,6.0,8.0,-0.38202561637963905,-0.4116703300052006,-0.15305516876324698
STD02429,-0.6938771983543353,5.0,11.0,0.41640694456300115,-0.8647860051724425,3.0,0.9805783341399816,-0.5409021482161436,5.0,6.0,8.0,8.0,0.680753972659246,-1.2989748496721016,0.1225722917674977
STD01889,-1.5631718167069084,3.0,10.0,0.8079209332290331,-0.3900529241428701,2.0,-0.6623775090236733,-0.49132191814505766,5.0,6.0,8.0,4.0,1.0592597578556027,-0.6081311894981876,-0.08279718862795916
STD02160,0.17541741999823787,5.0,8.0,-1.1651326141726637,-1.4932619658352249,3.0,0.7557527977070613,0.4848577228100948,3.0,6.0,8.0,8.0,-1.7344092759424288,-0.4161395165771599,0.09446909971338266
STD02066,-1.1285245075306218,5.0,11.0,-0.02376979975643531,0.5282491406933264,5.0,0.375278812974425,-0.16409239967589265,3.0,6.0,8.0,8.0,-1.182141048431729,6.903398487043086,0.046909851621803125
STD01873,-1.1285245075306218,3.0,8.0,-0.6740811707610307,1.7883174717411843,3.0,0.08992332442494795,-0.9485618176895146,5.0,6.0,8.0,6.0,-0.4951732532354904,1.4071922771831737,0.011240415553118494
STD02468,-0.25922988917804873,3.0,8.0,0.20184843100026084,1.9680304323935174,5.0,-1.1293228539228175,-0.6114162532061321,3.0,6.0,8.0,4.0,0.9380301469386207,-3.0290859838555892,-0.1411653567403522
STD01932,1.044712038350811,3.0,10.0,-0.20736110517609993,-1.0933227181407272,3.0,-0.8872030454565943,1.162454200448264,5.0,4.0,6.0,8.0,-0.5530940673402721,-5.60594138163499,-0.11090038068207429
